date,player,market,line,predicted_side,predicted_prob,predicted_ev,actual_value,hit,grade,feat_ema,feat_std,feat_sma_5,feat_sma_10,feat_trend,feat_avg_minutes,feat_mins_trend,feat_hit_rate_l5,feat_hit_rate_l10,feat_hit_rate_l15,feat_hit_rate_season,feat_hit_rate_weighted,feat_coef_variation,feat_pace_mult,feat_def_mult,feat_position_mult,feat_base_matchup_mult,feat_combined_matchup_mult,feat_split_factor,feat_rest_factor,feat_blowout_factor,feat_usage_mult,feat_games_played,feat_is_home,feat_is_b2b,feat_spread,feat_days_rest,feat_game_total,feat_opponent_drtg_season,feat_opponent_drtg_l5,feat_data_quality_score,player_id
2025-11-09,Jalen Brunson,PTS,27.0,UNDER,0.5898,0.1265179999999999,19,1,A,27.254440923153652,7.662524761087935,27.0,26.8,0.13407821229050265,35.2,0.9185606060606061,0.6,0.5,0.4666666666666667,0.3972602739726027,0.48177268926986266,0.28114775066174036,0.9727197848544692,1.00974930362117,1.013,0.9949374961144897,1.0021624976686938,0.9777180022482737,1.03,1.0,1.0,73,1,0,-5.640000000000001,3,226.9525,116.0,116.0,100,1628973
2025-11-11,Jalen Brunson,PTS,26.2,UNDER,0.587,0.12116999999999989,32,0,A,25.413032925328025,7.839460622845354,23.6,27.2,0.11695906432748537,34.333333333333336,0.9126213592233009,0.4,0.6,0.5333333333333333,0.43243243243243246,0.4991713619440145,0.3084818976892804,1.0086435312447282,0.9897284122562676,1.001,0.9972944598516518,0.9987766759109911,0.9766020671834625,1.0,1.0,1.0,74,1,0,-4.24,1,231.11549999999997,113.7,113.7,100,1628973
2025-11-12,Jalen Brunson,PTS,26.666666666666668,UNDER,0.61,0.1650999999999999,31,0,A,28.125477202002003,7.970182527634454,24.2,27.7,0.05084745762711873,34.266666666666666,0.9533073929961089,0.4,0.6,0.6,0.44,0.5741638116483355,0.2833794594982775,1.0031855034782524,0.9845055710306407,0.979,0.9919775440096854,0.9867865264058113,0.97847409079073,0.95,1.0,1.0,75,1,1,-3.3600000000000003,0,230.483,113.1,113.1,100,1628973
2025-11-19,Jalen Brunson,PTS,26.133333333333333,OVER,0.6465,0.23481499999999988,28,1,A,25.24638102202607,7.327703466655709,24.2,28.5,0.03428571428571425,34.0,1.0,0.4,0.7,0.6,0.4473684210526316,0.6146874828256053,0.2902476778855034,1.0145977433536109,0.9845055710306407,0.974,0.9965424399598288,0.9875254639758972,1.0247011717599954,1.03,1.0,1.0,76,0,0,-2.96,6,231.80549999999997,113.1,113.1,100,1628973
2025-11-22,Jalen Brunson,PTS,27.0,OVER,0.6479,0.23748900000000006,33,1,A,27.209789159135653,6.654751256486923,26.6,28.2,-0.08163265306122447,34.06666666666667,1.0567514677103718,0.6,0.7,0.5333333333333333,0.4155844155844156,0.6115855029267278,0.24457195230609124,1.0031855034782524,0.9845055710306407,0.979,0.9919775440096854,0.9867865264058113,1.0244817374136228,1.02,1.0,1.0,77,0,0,-0.9600000000000002,2,230.483,113.1,113.1,100,1628973
2025-11-24,Jalen Brunson,PTS,27.4,OVER,0.6051,0.1557409999999999,27,0,A,26.314359749380856,6.832694511370626,28.6,27.8,-0.08080808080808077,34.0,1.0686274509803921,0.8,0.7,0.6,0.4230769230769231,0.6758803327258642,0.25965649844592514,0.9727197848544692,1.00974930362117,1.013,0.9949374961144897,1.0021624976686938,1.0256192326372027,1.0,1.0,1.0,78,0,0,-3.2400000000000007,1,226.9525,116.0,116.0,100,1628973
2025-11-26,Jalen Brunson,PTS,28.2,OVER,0.5399,0.031209000000000042,33,1,B,28.01927054557109,5.918494016941424,30.2,26.9,-0.09813084112149528,34.266666666666666,1.0214007782101167,0.6,0.5,0.5333333333333333,0.3924050632911392,0.5112714854346246,0.21122941110531304,0.9908801317865614,1.021065459610028,1.048,1.0089913284806413,1.0245947970883846,1.0250835687077298,1.0,1.0,1.0,79,0,0,-2.6400000000000006,1,229.057,117.3,117.3,100,1628973
2025-11-28,Jalen Brunson,PTS,28.6,UNDER,0.5783,0.10455300000000001,37,0,A,28.102126472420423,6.0332412515993425,30.4,27.3,0.0,34.13333333333333,1.015625,0.6,0.5,0.6,0.4,0.5851124561454956,0.21468984767115035,0.9885976838114898,1.0106197771587744,0.999,1.0018109398198605,1.0006865638919162,0.9764152003415807,1.0,1.0,1.0,80,1,0,-5.4,1,228.79249999999996,116.1,116.1,100,1628973
2025-11-30,Jalen Brunson,PTS,29.533333333333335,UNDER,0.6199,0.18400899999999998,18,1,A,30.29383117327643,6.1860057118197584,31.6,27.9,0.08866995073891637,34.46666666666667,1.0251450676982592,0.6,0.5,0.6,0.38271604938271603,0.6111515241950554,0.2042001777997864,0.9889946312854152,0.9792827298050141,0.948,0.9831674903971745,0.9691004942383047,0.9792304871208526,1.0,1.0,1.0,81,1,0,-3.56,1,228.83849999999998,112.5,112.5,100,1628973
2025-12-02,Jalen Brunson,PTS,28.666666666666668,OVER,0.5221,-0.0027890000000000414,15,0,D,29.566705159048297,6.841748592978538,29.6,28.1,0.08376963350785349,34.4,1.0368217054263567,0.6,0.5,0.6,0.4024390243902439,0.5625552142521096,0.23140044033228227,0.9564449384235232,0.9949512534818943,0.973,0.9795487274585458,0.9769292364751274,1.0255773979567133,1.0,1.0,1.0,82,0,0,1.2399999999999998,1,225.06649999999996,114.3,114.3,100,1628973
2025-12-03,Jalen Brunson,PTS,27.2,OVER,0.5007,-0.04366299999999995,26,0,D,27.61093320042869,7.272256478268233,26.0,27.3,0.026881720430107503,34.666666666666664,1.076923076923077,0.4,0.6,0.6,0.42168674698795183,0.5489153226229307,0.26338321944711823,0.9908801317865614,1.021065459610028,1.048,1.0089913284806413,1.0245947970883846,0.9804238132812824,0.95,1.0,1.0,83,1,1,-5.040000000000001,0,229.057,117.3,117.3,100,1628973
2025-12-05,Jalen Brunson,PTS,26.533333333333335,OVER,0.6712,0.281992,33,1,A,26.465029854205113,6.854265269228525,25.8,28.0,0.044198895027624197,34.8,1.053639846743295,0.4,0.7,0.6,0.4642857142857143,0.5436437234795359,0.25899329443376495,1.0237275352538975,1.0576253481894151,1.101,1.044066223015208,1.066839733809125,0.9807825432656132,1.0,1.0,1.0,84,1,0,-6.720000000000001,1,232.8635,121.5,121.5,100,1628973
2025-12-07,Jalen Brunson,PTS,26.8,OVER,0.5494,0.04935399999999995,30,1,B,27.551768749906614,7.0325772556825035,25.8,28.1,0.050000000000000044,34.53333333333333,1.0328185328185329,0.4,0.7,0.6,0.47058823529411764,0.5870717650487188,0.2552495747013099,1.0031855034782524,0.9845055710306407,0.979,0.9919775440096854,0.9867865264058113,0.9825061890762803,1.0,1.0,1.0,85,1,0,-3.3600000000000003,1,230.483,113.1,113.1,100,1628973
2025-12-09,Jalen Brunson,PTS,26.733333333333334,OVER,0.5566,0.06310599999999988,35,1,A,25.833790450089737,6.994555705962283,24.4,28.0,0.05494505494505497,34.93333333333333,1.0114503816793894,0.4,0.7,0.6,0.47674418604651164,0.6263670820525367,0.2707522041519845,0.9889946312854152,0.9792827298050141,0.948,0.9831674903971745,0.9691004942383047,1.0198217059498886,1.0,1.0,1.0,86,0,0,-1.1600000000000001,1,228.83849999999998,112.5,112.5,100,1628973
2025-12-13,Jalen Brunson,PTS,28.0,OVER,0.5974,0.141034,40,1,A,27.92410333999851,6.622472563713862,27.8,28.7,0.005181347150259086,35.4,1.0169491525423728,0.6,0.6,0.5333333333333333,0.41379310344827586,0.5891514087041381,0.23715972123007534,1.0031855034782524,0.9845055710306407,0.979,0.9919775440096854,0.9867865264058113,1.0214169909208821,1.03,1.0,1.0,87,0,0,-0.9600000000000002,3,230.483,113.1,113.1,100,1628973
2025-12-18,Jalen Brunson,PTS,29.133333333333333,OVER,0.6274,0.1983339999999999,25,0,A,28.893855167544416,7.140094703920417,32.8,29.4,-0.029556650246305383,35.8,1.080074487895717,0.8,0.6,0.6,0.3977272727272727,0.6555811248335207,0.24711464297573785,1.0028877928728082,1.013231197771588,0.966,1.009093835812076,0.9918563014872457,1.0240429964860636,1.03,1.0,1.0,88,0,0,-5.0,4,230.44849999999997,116.4,116.4,100,1628973
2025-12-19,Jalen Brunson,PTS,29.533333333333335,UNDER,0.5797,0.10722699999999996,22,1,A,30.161262850202775,6.68544973021547,32.6,29.2,-0.07692307692307698,36.13333333333333,1.033210332103321,0.8,0.6,0.6,0.39325842696629215,0.593194332307473,0.22165682396718756,0.9950480802627792,0.9853760445682453,0.989,0.9892448588460588,0.9891469153076353,0.9793765545872626,0.95,1.0,1.0,89,1,1,-3.6,0,229.53999999999996,113.2,113.2,100,1628973
2025-12-21,Jalen Brunson,PTS,28.866666666666667,UNDER,0.5391,0.029681000000000013,47,0,B,29.006171180188858,6.916508890914205,30.4,28.1,0.019323671497584405,36.2,1.012891344383057,0.6,0.5,0.5333333333333333,0.4111111111111111,0.5094121246532792,0.23844956467877992,1.037422223104328,0.9758008356545962,0.993,1.000449390634489,0.9974696343806934,0.97890625,1.0,1.0,1.0,90,1,0,-3.3200000000000003,1,234.45049999999998,112.1,112.1,100,1628973
2025-12-25,Jalen Brunson,PTS,29.933333333333334,UNDER,0.51,-0.025900000000000034,34,0,D,30.85059834144954,8.353499409286648,33.8,29.1,0.21465968586387452,36.266666666666666,1.0018382352941178,0.6,0.5,0.5333333333333333,0.3956043956043956,0.5560977335515259,0.2707726870264051,1.0140023221427226,0.9975626740947077,1.029,1.0041385333139137,1.014083119988348,0.9830696479654387,1.03,1.0,1.0,91,1,0,-3.08,3,231.73649999999998,114.6,114.6,100,1628973
2025-04-09,Jimmy Butler III,PTS,16.133333333333333,UNDER,0.6601,0.260791,28,0,A,15.62136289173236,6.311742646693956,16.0,16.3,-0.07499999999999996,32.6,0.8895705521472392,0.4,0.4,0.4,0.5576923076923077,0.3905065805048015,0.40404558106991156,1.0000099236868483,0.9749303621169918,0.973,0.9849621867449343,0.9801773120469606,0.9919852998670733,0.95,1.0,1.0,52,1,1,0.5600000000000002,0,231.79399999999998,112.0,112.0,100,202710
2025-04-11,Jimmy Butler III,PTS,17.0,UNDER,0.5331,0.018220999999999987,24,0,C,15.954288206618685,7.0,16.2,17.5,0.04310344827586188,32.8,0.9247967479674797,0.4,0.5,0.4666666666666667,0.5094339622641509,0.4758398513794363,0.4387535131210698,1.0176740862765334,1.0149721448467968,1.021,1.0160529214186913,1.0180317528512148,1.0039178213091255,1.0,1.0,1.0,53,0,0,-1.2399999999999998,1,233.84099999999998,116.6,116.6,100,202710
2025-04-13,Jimmy Butler III,PTS,18.2,UNDER,0.6559,0.252769,30,0,A,17.6346712494842,6.504943175331028,18.8,17.4,0.03125,32.8,0.8739837398373985,0.6,0.4,0.4666666666666667,0.42592592592592593,0.49801208792649126,0.3688723811917555,0.9623991505324059,1.0271587743732593,1.004,1.001254924836918,1.0023529549021508,0.9933618843683083,1.0,1.0,1.0,54,1,0,-3.72,1,227.4355,118.0,118.0,100,202710
2025-10-21,Jimmy Butler III,PTS,19.466666666666665,OVER,0.5706,0.08984599999999998,31,1,A,20.799543108161515,6.843836295389834,21.0,19.3,0.038461538461538325,33.8,1.124260355029586,0.6,0.4,0.4666666666666667,0.38181818181818183,0.4988179535171165,0.32903781875402766,0.9876053151266759,1.0280292479108637,1.007,1.0118596747971886,1.0099158048783132,1.0015992392807744,1.03,1.0,1.0,55,0,0,-0.040000000000000036,190,230.35649999999998,118.1,118.1,100,202710
2025-10-23,Jimmy Butler III,PTS,20.0,OVER,0.5478,0.046297999999999895,21,1,B,22.209534033379896,7.4258236676383005,24.6,20.6,0.15671641791044766,33.93333333333333,1.0903732809430255,0.8,0.5,0.4666666666666667,0.375,0.5465117310944494,0.3343529700568068,0.9973305282378511,1.0045264623955434,0.98,1.0016480887324666,0.9929888532394799,0.9920084292429892,1.0,1.0,1.0,56,1,0,1.2,1,231.4835,115.4,115.4,100,202710
2025-10-24,Jimmy Butler III,PTS,19.8,OVER,0.5838,0.11505799999999988,14,0,A,20.97887176929885,7.350413010747861,26.8,21.4,0.2975206611570247,34.06666666666667,1.1937377690802347,1.0,0.6,0.4666666666666667,0.40350877192982454,0.5896668456539047,0.35037217880823746,1.0176740862765334,1.0149721448467968,1.021,1.0160529214186913,1.0180317528512148,1.0082874015748033,0.95,1.0,1.0,57,0,1,-1.2399999999999998,0,233.84099999999998,116.6,116.6,100,202710
2025-10-27,Jimmy Butler III,PTS,19.666666666666668,OVER,0.5335,0.01898499999999992,20,1,C,21.320917121783623,7.441837970619381,24.0,20.1,0.27419354838709675,33.46666666666667,1.0059760956175297,0.8,0.5,0.4666666666666667,0.39655172413793105,0.5335526261228878,0.3490392992061322,1.0086435312447282,0.9897284122562676,1.005,0.9972944598516518,1.000376675910991,0.9953580097087379,1.02,1.0,1.0,58,1,0,-2.48,2,232.7945,113.7,113.7,100,202710
2025-10-28,Jimmy Butler III,PTS,19.333333333333332,UNDER,0.5031,-0.03907900000000003,21,0,D,19.26672908922069,7.296444013222828,23.2,21.0,0.5,33.0,0.9797979797979799,0.8,0.6,0.4666666666666667,0.4067796610169492,0.57794096257138,0.37870693979420866,0.9623991505324059,1.0271587743732593,1.004,1.001254924836918,1.0023529549021508,0.9963492063492063,0.95,1.0,1.0,59,1,1,-3.72,0,227.4355,118.0,118.0,100,202710
2025-10-30,Jimmy Butler III,PTS,20.0,UNDER,0.5448,0.04056799999999988,23,0,B,20.427924649238093,6.928203230275509,21.4,21.2,0.4504504504504505,33.2,0.9036144578313252,0.6,0.6,0.4666666666666667,0.38333333333333336,0.5345995379175444,0.33915355324819607,0.9885976838114898,1.0106197771587744,1.0,1.0018109398198605,1.0010865638919162,1.0031243266537384,1.0,1.0,1.0,60,0,0,-1.2399999999999998,1,230.47150000000002,116.1,116.1,100,202710
2025-11-01,Jimmy Butler III,PTS,20.333333333333332,OVER,0.6005,0.14695500000000006,20,0,A,20.07476499939048,6.945365018348225,19.8,22.2,0.3223140495867769,33.333333333333336,1.0,0.6,0.7,0.5333333333333333,0.39344262295081966,0.606220550921948,0.3459749102198259,1.0028877928728082,1.013231197771588,1.009,1.009093835812076,1.0090563014872456,1.0059584264337462,1.0,1.0,1.0,61,0,0,-3.2399999999999998,1,232.1275,116.4,116.4,100,202710
2025-11-04,Jimmy Butler III,PTS,20.8,OVER,0.6082,0.16166199999999986,2,0,A,21.954492766806652,6.646158933656986,19.6,23.2,0.13636363636363624,34.0,1.0098039215686274,0.4,0.7,0.5333333333333333,0.3870967741935484,0.5485310380565525,0.30272432181650855,0.992070974208338,0.9871169916434542,0.975,0.9890985846694077,0.9834591508016446,0.9943499841588341,1.02,1.0,1.0,62,1,0,-1.8,2,230.87399999999997,113.4,113.4,100,202710
2025-11-07,Jimmy Butler III,PTS,19.133333333333333,UNDER,0.5405,0.03235499999999991,16,1,B,17.3012401511387,7.980929651064347,17.2,20.6,-0.10370370370370374,32.4,0.8744855967078189,0.8,0.8,0.6,0.42857142857142855,0.6619478377710297,0.461292345597496,0.9973305282378511,1.0045264623955434,0.98,1.0016480887324666,0.9929888532394799,1.0141129032258065,1.02,1.0,1.0,63,0,0,3.6,2,231.4835,115.4,115.4,100,202710
2025-11-09,Jimmy Butler III,PTS,19.466666666666665,UNDER,0.6526,0.24646599999999985,21,0,A,18.218055642154923,7.717018916160628,16.4,19.8,-0.2516129032258063,32.06666666666667,0.8212058212058211,0.6,0.7,0.6,0.421875,0.5989551724032248,0.42359179638820227,1.0028877928728082,1.013231197771588,1.009,1.009093835812076,1.0090563014872456,0.989449772841999,1.0,1.0,1.0,64,1,0,-5.64,1,232.1275,116.4,116.4,100,202710
2025-11-11,Jimmy Butler III,PTS,19.6,UNDER,0.7208,0.37672799999999995,12,1,A,17.756195804454137,7.725653000602234,16.4,18.9,-0.21656050955413997,31.8,0.7861635220125786,0.6,0.7,0.6666666666666666,0.4307692307692308,0.6644519370660371,0.4350961819571879,1.004674056505473,0.910515320334262,0.968,0.9481788148027464,0.9561072888816478,1.0112599814576666,1.0,1.0,1.0,65,0,0,5.64,1,232.3345,104.6,104.6,100,202710
2025-11-12,Jimmy Butler III,PTS,19.533333333333335,UNDER,0.7292,0.3927719999999999,28,0,A,16.63186988768166,7.790714864198156,14.2,17.0,-0.27215189873417733,31.066666666666666,0.8905579399141631,0.4,0.6,0.6666666666666666,0.42424242424242425,0.6012209751438249,0.46842086408866895,1.0000099236868483,0.9749303621169918,0.973,0.9849621867449343,0.9801773120469606,1.0079828326180258,0.95,1.0,1.0,66,0,1,2.96,0,231.79399999999998,112.0,112.0,100,202710
2025-11-14,Jimmy Butler III,PTS,20.733333333333334,UNDER,0.7201,0.3753909999999999,21,0,A,20.481694799015713,7.601378321130477,15.8,17.7,-0.27380952380952384,32.0,0.8958333333333334,0.4,0.4,0.6,0.3880597014925373,0.5371647166015004,0.371130338369058,1.0000099236868483,0.9749303621169918,0.973,0.9849621867449343,0.9801773120469606,1.0126950220371522,1.0,1.0,1.0,67,0,0,2.96,1,231.79399999999998,112.0,112.0,100,202710
2025-11-16,Jimmy Butler III,PTS,20.266666666666666,UNDER,0.5998,0.14561799999999991,18,1,A,20.00674769418447,7.333549780355513,19.6,18.4,-0.25465838509316774,31.8,0.9538784067085954,0.6,0.5,0.6,0.39705882352941174,0.58120931719376,0.36655381936401477,1.0108267423513184,1.0332520891364905,1.026,1.0242819504224216,1.024969170253453,1.013745881383855,1.0,1.0,1.0,68,0,0,-2.5200000000000005,1,233.04749999999999,118.7,118.7,100,202710
2025-11-18,Jimmy Butler III,PTS,19.866666666666667,UNDER,0.5465,0.04381499999999994,33,0,B,20.56550711484283,7.278801575874451,20.0,18.2,-0.26249999999999996,32.0,1.0416666666666667,0.6,0.6,0.6666666666666666,0.43478260869565216,0.6044601443455054,0.353932511132735,1.0031855034782524,0.9845055710306407,0.991,0.9919775440096854,0.9915865264058112,1.0133928571428572,1.0,1.0,1.0,69,0,0,0.8,1,232.16199999999998,113.1,113.1,100,202710
2025-11-21,Jimmy Butler III,PTS,20.066666666666666,OVER,0.5329,0.01783900000000005,20,0,C,22.254752539226047,7.610769312218674,22.4,19.4,-0.006666666666666599,31.333333333333332,1.1063829787234043,0.6,0.5,0.5333333333333333,0.4,0.5462852331018248,0.3419840008916744,1.0176740862765334,1.0149721448467968,1.021,1.0160529214186913,1.0180317528512148,0.9818840579710144,1.02,1.0,1.0,70,1,0,-3.6399999999999997,2,233.84099999999998,116.6,116.6,100,202710
2025-11-24,Jimmy Butler III,PTS,19.333333333333332,OVER,0.582,0.11161999999999983,18,0,A,20.62357033443709,6.986381310057719,24.0,19.1,0.2644628099173554,31.266666666666666,1.0980810234541578,0.8,0.6,0.6666666666666666,0.4507042253521127,0.6761593561076394,0.3387571209429198,1.0237275352538975,1.0576253481894151,1.07,1.044066223015208,1.054439733809125,0.9830897044904827,1.02,1.0,1.0,71,1,0,-4.96,2,234.54249999999996,121.5,121.5,100,202710
2025-11-26,Jimmy Butler III,PTS,19.133333333333333,UNDER,0.5305,0.013254999999999906,21,0,C,19.351087346462464,6.978197338513586,22.0,18.9,0.2931034482758619,30.6,1.100217864923747,0.6,0.5,0.6,0.4444444444444444,0.5844819825759138,0.36061008942679684,0.9642846510335521,0.982764623955432,0.948,0.97537263478668,0.964423580872008,0.9834996162701458,1.0,1.0,1.0,72,1,0,1.1600000000000001,1,227.654,112.9,112.9,100,202710
2025-11-29,Jimmy Butler III,PTS,19.6,OVER,0.6053,0.1561229999999999,24,1,A,20.366804310586076,6.843140465354444,22.0,20.8,0.29268292682926833,31.0,1.032258064516129,0.6,0.6,0.6666666666666666,0.4520547945205479,0.6513560533519487,0.3359948061069933,1.0108267423513184,1.0332520891364905,1.026,1.0242819504224216,1.024969170253453,0.9849136261522968,1.02,1.0,1.0,73,1,0,-4.92,2,233.04749999999999,118.7,118.7,100,202710
2025-12-02,Jimmy Butler III,PTS,19.866666666666667,OVER,0.5864,0.12002400000000002,6,0,A,20.955887585501387,6.937132658657287,23.2,21.6,0.34782608695652173,31.4,1.0509554140127388,0.8,0.7,0.6666666666666666,0.4594594594594595,0.6845339115011103,0.3310350196503648,1.004674056505473,0.910515320334262,0.968,0.9481788148027464,0.9561072888816478,0.9872032640949555,1.02,1.0,1.0,74,1,0,3.2399999999999998,2,232.3345,104.6,104.6,100,202710
2025-12-07,Jimmy Butler III,PTS,18.866666666666667,OVER,0.5576,0.06501599999999996,19,1,A,19.356269264790853,7.790714864198157,17.8,20.1,0.14754098360655754,30.266666666666666,0.9361233480176211,0.6,0.6,0.6,0.49333333333333335,0.592059593655341,0.40249051909861083,1.030674116047594,1.0201949860724235,1.034,1.0243866380624918,1.028231982837495,1.01970197236945,1.03,1.0,1.0,75,0,0,-1.1199999999999999,4,235.3475,117.2,117.2,100,202710
2025-12-12,Jimmy Butler III,PTS,18.6,OVER,0.5077,-0.03029299999999996,15,0,D,18.906934165476287,7.707139547199077,17.6,20.8,0.17500000000000004,29.733333333333334,0.9080717488789237,0.6,0.7,0.6,0.5,0.6308802560105586,0.40763560499788337,1.0027885560043268,0.9766713091922007,0.985,0.9871182079170511,0.9862709247502306,0.9833283001438902,1.03,1.0,1.0,76,1,0,-0.43999999999999984,4,232.11599999999999,112.2,112.2,100,202710
2025-12-14,Jimmy Butler III,PTS,18.266666666666666,UNDER,0.5074,-0.030866000000000116,16,1,D,15.98975874749749,7.7502688125423544,17.0,19.5,0.04237288135593231,29.933333333333334,0.9020044543429844,0.6,0.6,0.5333333333333333,0.4935064935064935,0.5435117585530793,0.4847020480377996,1.0176740862765334,1.0149721448467968,1.021,1.0160529214186913,1.0180317528512148,1.020677233429395,1.0,1.0,1.0,77,0,0,-1.2399999999999998,1,233.84099999999998,116.6,116.6,100,202710
2025-12-18,Jimmy Butler III,PTS,19.2,OVER,0.5622,0.07380200000000003,31,1,A,17.880112296400284,6.371812928829597,16.0,19.0,-0.20134228187919456,31.333333333333332,1.074468085106383,0.2,0.4,0.4666666666666667,0.4358974358974359,0.3914994465510204,0.35636313817292986,0.992070974208338,0.9871169916434542,0.975,0.9890985846694077,0.9834591508016446,1.01929012345679,1.03,1.0,1.0,78,0,0,0.6,3,230.87399999999997,113.4,113.4,100,202710
2025-12-20,Jimmy Butler III,PTS,20.2,OVER,0.5038,-0.037742,25,1,D,20.1947673280431,6.981608492522131,17.4,20.3,-0.13725490196078427,31.533333333333335,1.120507399577167,0.2,0.4,0.4666666666666667,0.3924050632911392,0.42169773378543984,0.34571373757930085,0.992070974208338,0.9871169916434542,0.975,0.9890985846694077,0.9834591508016446,0.979085780653725,1.0,1.0,1.0,79,1,0,-1.8,1,230.87399999999997,113.4,113.4,100,202710
2025-12-22,Jimmy Butler III,PTS,20.466666666666665,UNDER,0.5322,0.01650199999999996,21,0,C,19.58101708839058,7.0898989179442236,21.2,19.5,-0.09333333333333338,31.866666666666667,1.0878661087866108,0.4,0.4,0.4666666666666667,0.4,0.47673047059407325,0.36208021707655647,1.0031855034782524,0.9845055710306407,0.991,0.9919775440096854,0.9915865264058112,0.9816820643517044,1.0,1.0,1.0,80,1,0,-1.6,1,232.16199999999998,113.1,113.1,100,202710
